target_price,4_days_prev_btc_trade_volume,4_days_prev_btc_n_orphaned_blocks,4_days_prev_btc_median_confirmation_time,4_days_prev_btc_transaction_fees,4_days_prev_btc_cost_per_transaction_percent,4_days_prev_btc_output_volume,4_days_prev_btc_estimated_transaction_volume,4_days_prev_btc_estimated_transaction_volume_usd,5_days_prev_btc_trade_volume,5_days_prev_btc_n_orphaned_blocks,5_days_prev_btc_median_confirmation_time,5_days_prev_btc_transaction_fees,5_days_prev_btc_cost_per_transaction_percent,5_days_prev_btc_output_volume,5_days_prev_btc_estimated_transaction_volume,5_days_prev_btc_estimated_transaction_volume_usd,6_days_prev_btc_trade_volume,6_days_prev_btc_n_orphaned_blocks,6_days_prev_btc_median_confirmation_time,6_days_prev_btc_transaction_fees,6_days_prev_btc_cost_per_transaction_percent,6_days_prev_btc_output_volume,6_days_prev_btc_estimated_transaction_volume,6_days_prev_btc_estimated_transaction_volume_usd
322.33,2.9710437448092866,4.048109172866069,0.5388597089414882,0.1288100804711572,-0.036216852894731956,0.48676911527570876,0.8659880293405291,1.6269001444669682,1.6352437541316596,1.7960896255144987,0.4057199738037081,0.16326573300894964,-0.036270155993101474,0.6228153432784439,1.0945454867699487,2.175529000989201,0.9788678044998235,-0.4545889840295315,0.44218132849829855,0.0067688415121792585,-0.03609454156853018,0.28787775782236014,0.4740865824142783,1.1713998093345213
331.9,1.635050562866233,1.7965567973948238,0.4050242156395949,0.16210434321396627,-0.03626288029093014,0.6229240274222136,1.0946438402852259,2.1709854236074713,0.978595966567647,-0.45510549969133046,0.44190057594651067,0.006166778427270193,-0.03608727583469126,0.28798703103948126,0.4741266613408411,1.1693003607431047,1.287174754902352,0.6715109099404488,0.4638880270295341,0.12584480935650863,-0.03613503959673328,0.36884144482115216,0.7645839463110856,1.689703103766958
332.2,0.9783533783184658,-0.45499557807642227,0.4411959705865801,0.005167536166155501,-0.03607996357906855,0.28802880667025493,0.4741094695213455,1.1663117965926204,1.2869220542022717,0.670492062911584,0.46360893723175856,0.12521297881242566,-0.036127781960811435,0.36896664855880107,0.7646811631838035,1.687102396189433,4.191334683509788,0.6715109099404488,0.5470970380652117,0.33065483670985796,-0.03633545495352055,0.6063738398187082,1.2622940075892677,2.535743880782911
331.6,1.286702660090085,0.6707806096592007,0.4628990235543377,0.12409086464640054,-0.036120477801412636,0.3690246062912464,0.764718083547577,1.6833136272106621,4.191262249853721,0.670492062911584,0.546824322157817,0.32997180629532236,-0.03632823739231371,0.6065457807398377,1.2624891190876055,2.5323249543234128,6.001454691139619,0.6715109099404488,0.23596769245156454,0.45233176269705694,-0.03639841680466769,1.0283695605231569,1.9185711719458378,3.77420874617745
309.9,4.191261337625094,0.6707806096592007,0.5460940599300169,0.3286383531105075,-0.03632097329925088,0.606651213748035,1.2626187500277832,2.5272299889110714,6.001494615270694,0.670492062911584,0.23567114373665887,0.4516183146172922,-0.03639121183320588,1.028624533872039,1.9188953666440258,3.7695920815414294,10.368677906793057,1.7976108039104293,0.6954261446945954,0.8745647579021205,-0.036395468839671104,4.308116866444688,2.000937206214434,4.348784638831659
353.58,6.00162987957451,0.6707806096592007,0.23501696739288616,0.4501593056553515,-0.03638396032725574,1.0288143105892567,1.919147245131364,3.7625850588923364,10.368988913247067,1.7960896255144987,0.6951647909396187,0.8737457570086842,-0.03638826327873921,4.309017167146111,2.001277601493474,4.3436122931253305,7.236442308040044,4.04981059185039,0.1744653799449511,0.34581768600346585,-0.036329618372633564,0.6291612159685648,1.519063945723912,3.1659332727803835
378.8,10.369452726658901,1.7965567973948238,0.6943982552089685,0.8718510549898144,-0.03638101118344224,4.309862462483209,2.0015448226533987,4.335718186777449,7.236558890334774,4.047284750720327,0.17416412009367688,0.3451308650717883,-0.0363223996443539,0.6293376405635113,1.5193095613187504,3.161904880590911,2.608640805928242,-0.4545889840295315,0.3734434498153305,0.2686976966373817,-0.03624353390729065,0.3765654733386575,0.9330499231063302,1.6461213797170735
381.51,7.236787063578644,4.048109172866069,0.17352498398279367,0.3437817656721216,-0.036315134384462266,0.6294476280534937,1.5194870218907153,3.1558369701874263,2.6084701312820426,-0.45510549969133046,0.37315743187583666,0.2680301547103304,-0.03623629796570722,0.37669219686621985,0.9331802755634198,1.6435628206866342,0.5671126836304679,-0.4545889840295315,0.39515014834656564,0.1403149958653003,-0.03610681984520124,0.16295087475150702,0.6590285603818639,1.07080028879362
387.38,2.608350151940043,-0.45499557807642227,0.3724696361879589,0.2667606337526586,-0.036229015496110885,0.376751698389708,0.9332485768033867,1.6398413372265632,0.566815287230328,-0.45510549969133046,0.39486579316108417,0.13967954796085538,-0.036099556566505715,0.163035567192369,0.6591050155585831,1.06879813152605,1.105802040489333,-0.4545889840295315,0.152758681413716,0.16916303251826154,-0.03614390817954947,0.19832068328813562,0.6907545554313383,1.1102792266486043
388.38,0.566541722369464,-0.45499557807642227,0.39417268915571607,0.1385425023236616,-0.03609224676551306,0.16305237385744567,0.6591222736703078,1.0659648822711583,1.105538081620317,-0.45510549969133046,0.15245575880842938,0.16852037297599531,-0.0361366523169744,0.19841233513860262,0.6908372507961701,1.1082388887007752,1.9209136005488208,-0.4545889840295315,0.047842971846802855,0.35761107012382837,-0.03625973287276778,0.48452368939497537,1.2155974505248148,1.9697130415846937
400.0,1.1053050427181583,-0.45499557807642227,0.1518219310150365,0.16735355967635343,-0.03612934993055161,0.19843621111906082,0.6908604186443394,1.1053446881900717,1.9207002372926791,-0.45510549969133046,0.04753201259712304,0.3569213009979293,-0.03625250017030203,0.4846716549217695,1.2157833772741848,1.9668415321445554,1.4538304067794583,0.6715109099404488,0.2034076446547117,0.36837135382788005,-0.03625137143751114,0.3615877358974097,0.9981540540902734,1.521417732316797
437.05,1.9205285197754753,-0.45499557807642227,0.046923841671599735,0.3555600322613389,-0.03624522093914611,0.48475273390662676,1.2159043098474651,1.9626204577827842,1.453588050730661,0.670492062911584,0.20310860180878743,0.3676788947695651,-0.03624413706310698,0.36171151238584115,0.9982972118832901,1.5189797760772936,1.1094133430424462,-0.4545889840295315,0.7533106741119462,0.19278828793846958,-0.036184825986312605,0.23613338668420095,0.6506351258223695,0.9869151728708601
409.0,1.4533811942340409,0.6707806096592007,0.20246238794125015,0.3663065227299319,-0.03623685616036222,0.36176802032937927,0.9983776403474773,1.515450821705551,1.1091496083342385,-0.45510549969133046,0.7530537543676692,0.1921397223864608,-0.03617757830559282,0.23623247861144794,0.6507099300938776,0.984994142172634,0.8769165685289994,-0.4545889840295315,0.152758681413716,0.234353694328303,-0.03609204296938198,0.16679551044500862,0.6177529814432267,0.9204260943882185
340.69,1.1089168411127734,-0.45499557807642227,0.7522730631237112,0.19094853069888698,-0.036170284099314595,0.2362639121653507,0.6507256247247395,0.9822904025610417,0.8766384022786884,-0.45510549969133046,0.15245575880842938,0.23369473795974108,-0.03608477673592741,0.16688095936139818,0.6178213181235326,0.918569366287382,0.47553257339481114,-0.4545889840295315,0.07316745346730069,0.04973114732472889,-0.03600689487625035,0.05705085197398466,0.4076097424074964,0.6051690326015224
311.5,0.8763881441701971,-0.45499557807642227,0.1518219310150365,0.2324606558321066,-0.03607746398079351,0.16689853444856614,0.6178308876570819,0.9159682786986528,0.47522949243315665,-0.45510549969133046,0.07285843409730205,0.0491183442163924,-0.03599961161672741,0.057114707388405704,0.4076367459999015,0.6036171943920917,0.9627752214701635,-0.4545889840295315,0.37706123290459326,0.007378042566498029,-0.03599812958893524,-0.029332715959773662,0.41422878464230367,0.6611641067208646
310.92,0.4749490379396715,-0.45499557807642227,0.07224407013470657,0.04807477008504312,-0.03599228183908506,0.05711034796039617,0.4076071712558198,0.601502829974338,0.9625023846390129,-0.45510549969133046,0.37677549209076816,0.00677582718916723,-0.03599084457672031,-0.02928585748871382,0.4142570901345737,0.6595581148250079,0.08682989661934451,-0.4545889840295315,0.3662078836389755,0.17915449257370902,-0.03595494455756299,0.008249775756981855,0.2439569794378794,0.3823156912619501
329.2,0.962258585734104,-0.45499557807642227,0.37608681168330854,0.005775956306716322,-0.03598351304675242,-0.029307482282603815,0.41422874834772666,0.6573573000042723,0.08650268810126585,-0.45510549969133046,0.3659213114481442,0.17850933529504248,-0.03594765091014239,0.008304029008071761,0.2439517941572659,0.3809793779027966,0.3535431108974393,-0.4545889840295315,0.24320325862791933,0.16129537722312465,-0.035968162596062926,0.009620565571800655,0.36202043409683454,0.5147014862398883
310.36,0.08619299124680393,-0.45499557807642227,0.3652352851994297,0.17733221202478205,-0.03594031074677433,0.008289915775532035,0.24389173511486387,0.3792090751988219,0.3532324578046537,-0.45510549969133046,0.2429072641643511,0.16065468449340703,-0.035960871591698904,0.009675088541280297,0.36203847072510414,0.5132371405682286,0.5524886242048163,0.6715109099404488,0.31555892039797984,0.20442607187575854,-0.036034923830565294,0.0849351911562874,0.49372016362897575,0.655698297671973
298.95,0.35294282596274557,-0.45499557807642227,0.24225131838141511,0.15949598965638015,-0.03595353407083479,0.009661249286630858,0.36200040386607407,0.5112624483620534,0.5521903200599141,0.670492062911584,0.31526846844778617,0.20377459702757103,-0.03602764617566455,0.08500453312961175,0.4937641042859557,0.6540975918430421,0.19449787538755486,0.6715109099404488,0.5000658579134788,0.26894324126062,-0.03603927273388426,0.017785452528027566,0.41245439231761655,0.5359698718509859
294.73,0.5519156550213301,0.6707806096592007,0.31459482827321605,0.20257139656352285,-0.036020322001472545,0.08500574690643542,0.4937505696973921,0.6519052156466376,0.19417735003732664,0.670492062911584,0.4997895393723905,0.2682756379505737,-0.036031995948582855,0.017841582031301366,0.41248234880454016,0.5344849572006565,0.33360317283150986,2.9237106978804097,0.6375416152794152,0.22682095507584893,-0.03612183717032502,0.06636984084984386,0.42136826872037547,0.5497405392102969
284.95,0.1938757531165387,0.6707806096592007,0.4990707784991528,0.2670058636207383,-0.03602467264380836,0.017829374681469518,0.4124536764940651,0.5324774288828094,0.33329128202669,2.921687188117413,0.6372758275137389,0.2261638817951361,-0.03611457689446837,0.06643552988065625,0.4213979784782517,0.5482423067384665,0.12913157998473188,0.6715109099404488,0.22149656009668425,0.112402062984777,-0.03592344577219324,-0.020259218850101658,0.3750524375681094,0.46961470720747944
295.01,0.33300015008997524,2.9223329851304465,0.6365234472963957,0.2249375725375265,-0.03610727009568674,0.06643303302624058,0.4213709665935618,0.5462135179836746,0.1288069972171644,0.670492062911584,0.2211989028791036,0.11177359295424726,-0.03591614582632891,-0.02021057506593019,0.3750730374620233,0.4681939656444322,0.146235167763661,4.04981059185039,0.4349457623197731,-0.034771290973247646,-0.03575350782278047,-0.1456673746016976,0.06097102450538205,0.1036372894748396
279.9,0.12850048274648526,0.6707806096592007,0.2205482654136579,0.11066535006622913,-0.03590879936583404,-0.020230386352330727,0.3750373981298759,0.46628888260080953,0.14591164665016446,4.047284750720327,0.4346644555166476,-0.035362969559754355,-0.03574617389641184,-0.1456434062896249,0.06092984770491502,0.10257049022958568,0.8597753640890063,1.7976108039104293,0.47835915938224366,0.17058546108241004,-0.03616212468070924,0.13213318530182028,0.545062275401763,0.6908405667255313
277.43,0.1456064188937729,4.048109172866069,0.43396161959588087,-0.03631934746040137,-0.03573879346251751,-0.14568828273303663,0.06083570308804806,0.10123043715945405,0.8594961338496826,1.7960896255144987,0.478081178087143,0.16994244595131278,-0.03615487246067488,0.13221181401395898,0.5451163145421805,0.6892058742745885,0.5671394303911547,2.9237106978804097,0.1238164167061259,0.12628361930037527,-0.0359733787174783,0.12048872580763585,0.3762889235581473,0.46254698515507786
273.95,0.8592445861969773,1.7965567973948238,0.47736772553139567,0.16877416487853042,-0.036147573716031174,0.1322224611894861,0.5451123436678084,0.6869592421749791,0.56684203565124,2.921687188117413,0.12351127709548947,0.12565167905945485,-0.03596608875612107,0.12056506334075488,0.37630976665657423,0.4611330788933458,0.15383765462680835,4.04981059185039,0.15999424759224148,0.2067492711417173,-0.036065374467288094,0.2978476868685804,0.5993593791168441,0.674636036204702
269.1,0.5665684728025526,2.9223329851304465,0.12288452705875012,0.12452911209497951,-0.03595875227804568,0.12057338315404802,0.37627435764994716,0.4592389076563275,0.1535146054149521,4.047284750720327,0.15969187923829242,0.20609721552361832,-0.036058102901245045,0.2979589217819288,0.5994240979582642,0.6730170154012801,0.2354066620732831,1.7976108039104293,0.2974700049560075,0.07796266690560569,-0.03604647364223706,0.07745537323539875,0.47670276322370875,0.538244995899621
269.8,0.15320994959870518,4.048109172866069,0.15905628200573577,0.20489161780070705,-0.036050784814637644,0.2980026900888202,0.5994302412370389,0.6707954013629144,0.23508867601366948,1.7960896255144987,0.2971781673774702,0.0773428062807799,-0.03603919829681708,0.07752324347000479,0.47674335672705187,0.536757880942278,0.3111003750189192,0.6715109099404488,0.6266882660137979,0.05106936709475618,-0.03604507753269362,0.08336823941085315,0.33813599567909736,0.3627846651051412
264.16,0.23479015668812042,1.7965567973948238,0.2965089508008085,0.07627010065755853,-0.03603187643162295,0.0775229622658244,0.47672665223471655,0.5347468400763377,0.3107870874202094,0.670492062911584,0.6264216468711153,0.050456229448703205,-0.03603780190810994,0.08343727306871074,0.33814933447555895,0.36146724049794854,-0.054289245980428204,-0.4545889840295315,0.6230704829245352,-0.00999105032737109,-0.03586605564212323,-0.023858316875400028,0.14679153516987506,0.14472789745498427
262.44,0.3104942625830441,0.6707806096592007,0.6256719208125173,0.04941127443743912,-0.036030479763810484,0.08343817366102665,0.33810681856029096,0.3597270916085452,-0.05462521404733181,-0.45510549969133046,0.6228035866561838,-0.010588923655059411,-0.035858744220625786,-0.023810381254444676,0.14676723841145584,0.1436213588588214,-0.20464668969911606,1.7976108039104293,0.14914089832662375,-0.1633886773345515,-0.03540757951322913,-0.1837849435594293,-0.11606303176320418,-0.13335604828134798
269.07,-0.054945527388777754,-0.45499557807642227,0.6220547453171676,-0.01157087174780664,-0.03585138628689718,-0.02383091188765772,0.14668907994723077,0.14221786628665276,-0.20499199075476368,1.7960896255144987,0.1488376985956685,-0.16394820323007553,-0.03540017641562212,-0.18376847530988163,-0.11613902940417392,-0.13419364767108438,-0.13655912854742047,1.7976108039104293,0.2649099571591546,0.05782326008059756,-0.03577956909307392,-0.056691897793243066,0.11479309405479893,0.10754464492365254
262.31,-0.20532361558673304,1.7965567973948238,0.14820475552185697,-0.1647718636432823,-0.03539272682495212,-0.18382097025980185,-0.11626615090995018,-0.1351678083859457,-0.13690020327129415,1.7960896255144987,0.26461562544959877,0.057208434048236584,-0.03577224037787273,-0.056650422550442434,0.1147625035208323,0.1064740668156137,-0.12447845227016638,5.175910485820371,1.0644400197190815,-0.01889683113916904,-0.036071143007322976,-0.027760106788767103,0.373788008391856,0.3794774462421756
254.73,-0.13722670583073956,1.7965567973948238,0.2639543713491725,0.05615650984149372,-0.03576486515405625,-0.056677515586682714,0.11467838457047161,0.10512798120675511,-0.12481877712218185,5.172882313323242,1.064206932782315,-0.01949247813629271,-0.036063872594747415,-0.027712938889078085,0.3738083595851097,0.3781438777928775,-0.03812361485018416,4.04981059185039,0.5073014240920043,0.09328393409027633,-0.03622854718162737,0.23303389843295644,0.791587542890133,0.8182094561223552
254.6,-0.1251443708443137,5.173885360601693,1.0633501556543312,-0.02046523654725217,-0.036056555661366334,-0.027734249367718386,0.3737724847223454,0.3763779570355218,-0.03845857948387124,4.047284750720327,0.5070256598022536,0.09266024334587504,-0.03622130824332369,0.2331323805008573,0.7916900711020887,0.8164515832844718,0.12683802917243045,2.9237106978804097,0.9341998285316702,0.11057202360966029,-0.03609270266564128,0.025992589899040217,0.43028563802141134,0.44182402719654384
249.58,-0.0387776766741323,4.048109172866069,0.5063051294898521,0.0915717280398209,-0.03621402277763366,0.23316319456427154,0.7917320215409974,0.8140083072480715,0.1265133040395541,2.921687188117413,0.9339567650708293,0.10994401106541742,-0.036085436564098454,0.026050334249354826,0.43031710173725857,0.4404301624221167,0.38470594511627954,0.6715109099404488,0.2395854755386566,-0.008299359132516664,-0.036080056715482874,0.15139313654771902,0.5173915352518194,0.5420151598447943
246.63,0.12620661702352148,2.9223329851304465,0.9331318378477873,0.10883765655528237,-0.03607812394084873,0.02603976724887334,0.4302917509289909,0.43856798521483537,0.38439722636324997,0.670492062911584,0.23928920394941955,-0.008897655361227663,-0.03607278808527729,0.15147555487295541,0.517440131832485,0.5405243987046527,0.12825602421294358,1.7976108039104293,0.22873212627303904,-0.06454619543981964,-0.03578909669501518,-0.08531676881976193,0.11737085298318296,0.08755025412187707
248.08,0.3841099389220927,0.6707806096592007,0.2386341428860655,-0.00988134907337564,-0.036065472933893505,0.15149005150866407,0.5174310066112986,0.5385075371089875,0.1279313870978695,1.7960896255144987,0.2284350233067958,-0.0651304306834826,-0.035781769884937115,-0.08528092584387498,0.11734076946879433,0.08649901289278307,-0.2089791710845867,0.6715109099404488,0.27938108951403495,-0.20169866754495272,-0.035188595431181746,-0.20941378939849106,-0.1961866253380029,-0.23779140745249627
245.79,0.12762480675854715,1.7965567973948238,0.2277826164021869,-0.06605608450691601,-0.03577439656584543,-0.08531374009403794,0.11725713068858624,0.08518379648392783,-0.20932474106606203,0.670492062911584,0.27908786630715404,-0.2022486164360636,-0.0351811485458889,-0.20940236391403821,-0.19627838249401275,-0.2385280058206024,-0.06806107459819045,0.6715109099404488,0.2649099571591546,0.03327712034856441,-0.03569612260257762,-0.09995670293599057,0.0612015557916603,0.029017964188512664
244.78,-0.2096566918334884,0.6707806096592007,0.2784230733284007,-0.2030327456024582,-0.03517365517668843,-0.209459981266414,-0.19642042896338088,-0.2393409295154596,-0.06839789751017718,0.670492062911584,0.26461562544959877,0.03266843053517001,-0.03568877720155764,-0.09992374053261222,0.061160424334407555,0.028023330425783973,-0.010552302267630409,-0.4545889840295315,0.28661665569038974,0.02430712003630039,-0.03622092483398815,0.1739750143546806,0.640163416788094,0.6226096371742801
243.91,-0.0687192469154524,0.6707806096592007,0.2639543713491725,0.03164183495687899,-0.035681385295411136,-0.09995948084643555,0.061066322659586766,0.02679848160964612,-0.010885555494528265,-0.45510549969133046,0.28632398673484627,0.0237006726075191,-0.03621368437153276,0.1740618759196124,0.6402361613784437,0.6210409318913439,0.053673187158587814,-0.4545889840295315,0.25767439098279965,0.21501238959704091,-0.03592075901149049,-0.004563769440796808,0.29654605589553534,0.2727428661185341
245.25,-0.011202578476600611,-0.45499557807642227,0.2856574243169297,0.022683332977723552,-0.03620639738200969,0.17408088596443266,0.6402499053993903,0.6188996410462699,0.053343920536909284,-0.45510549969133046,0.2573795050219064,0.21435826830569382,-0.03591345852838605,-0.004512037399552619,0.2965512143639276,0.27151252230236145,0.003248036329390934,1.7976108039104293,0.29385222186674476,0.16112876649547206,-0.036005763348408215,0.054409736552629116,0.4278964955999822,0.40396475636113627
246.67,0.053031729281135545,-0.45499557807642227,0.25672002036064334,0.21314414405032195,-0.035906111530763396,-0.004528711657891085,0.2965009513131486,0.2699113883161445,0.002915639717247919,1.7960896255144987,0.29356010716253866,0.1604881154162917,-0.035998479862626886,0.054473072297739185,0.427927489395245,0.40260750586239985,0.1550369069112258,0.6715109099404488,-0.02451268992325764,0.07524385063796511,-0.03591531630553167,0.09385045097713332,0.4071940875125402,0.38148069105502797
239.22,0.0025996549438295612,1.7965567973948238,0.29289177530545885,0.15932959250125595,-0.03599114985877345,0.054468184993593335,0.42790169355122615,0.4008037793183563,0.1547139321393693,0.670492062911584,-0.024829191686312063,0.07462466968220867,-0.035908014734112974,0.0939215471285942,0.40722100934975586,0.3801451852372535,0.12793360171665055,0.6715109099404488,0.2649099571591546,0.0771851026514519,-0.03601000205371738,-0.020673458038895948,0.3199065595717311,0.2968228657253061
239.47,0.1544093665436696,0.6707806096592007,-0.025419668220201218,0.07355476954644169,-0.03590066664840361,0.09392454278623627,0.40719135717986366,0.3783761716842534,0.12760894458816407,0.670492062911584,0.26461562544959877,0.07656543640768056,-0.03600271941550038,-0.020624895760966912,0.3199163128191716,0.29556923377587624,-0.18962431410332367,0.6715109099404488,0.3191767034872426,-0.11732323317093123,-0.03539955505316988,-0.27489266014679253,-0.14175329859012098,-0.19662603533802656
239.17,0.12730233999278281,0.6707806096592007,0.2639543713491725,0.07549353313612449,-0.03599539025903406,-0.020644789840789015,0.31987040122907096,0.2939309228468201,-0.18996868268992367,0.670492062911584,0.3188865286627177,-0.11789427483452576,-0.03539215035100544,-0.27489411837024946,-0.1418343492514107,-0.19740244536257118,-0.164069556443625,1.7976108039104293,0.1961720784761862,0.06535019065114685,-0.03554831414929887,-0.1399939148798383,-0.036068675424652336,-0.08717363401640957
237.78,-0.19029917737858262,0.6707806096592007,0.3182120037685657,-0.118765469179032,-0.035384699156113496,-0.2749648228951969,-0.14196625619278652,-0.19827892398728905,-0.16441233879505304,1.7960896255144987,0.19587248137892438,0.0647334829830325,-0.03554093919275113,-0.13996883025043974,-0.036128938970262724,-0.08805589712022838,0.09156912166566329,-0.4545889840295315,0.2323499093623018,0.12115439195559177,-0.035971323889010864,0.012881988631904777,0.4204077216942161,0.3860935941372036
238.98,-0.16474091098229174,1.7965567973948238,0.19522803695055088,0.06367379190011743,-0.03553351773725649,-0.14001257274719645,-0.03624115958601846,-0.08910135854120849,0.09124220732080891,-0.45510549969133046,0.23205308352172735,0.12052373395548235,-0.03596403351677362,0.01293715332323448,0.4204372425220328,0.3847536271108148,0.1671607296227712,-0.4545889840295315,0.3191767034872426,0.01004398203602529,-0.03578247788880898,-0.12032776912310454,0.09592445756275207,0.04734205108898973
237.91,0.09093286700140023,-0.45499557807642227,0.2313997918975365,0.11940645972929823,-0.03595669662790412,0.012923965924762908,0.4204100517121505,0.3829774917290353,0.16683850740095882,-0.45510549969133046,0.3188865286627177,0.009441100208144008,-0.03577514975524565,-0.12029881495724719,0.09589015575539747,0.0463296958235815,-0.06858604028023252,-0.4545889840295315,0.33003005275285996,0.1512702387003808,-0.03593834663740678,-0.02683580038607779,0.29366441481705724,0.2315716973936905
237.68,0.16653485388850767,-0.45499557807642227,0.3182120037685657,0.008438478400658209,-0.035767775112945425,-0.1203386268082796,0.09580252206362158,0.04507655657794182,-0.06892289577789429,-0.45510549969133046,0.3297407093053413,0.1506320521262468,-0.03593104967109421,-0.026788450618656857,0.2936690064952709,0.23038117083994622,0.2741990477721811,2.9237106978804097,0.015282924049950013,0.10568158856734258,-0.035991741343441706,0.04899299063072457,0.4392484150000474,0.3744821944909135
238.94,-0.06924428467668703,-0.45499557807642227,0.3290635302524441,0.1494837020119174,-0.03592370618952811,-0.02680957635743737,0.2936182066689147,0.2288436007329361,0.27388346963391896,2.921687188117413,0.014969470669251595,0.10505479856890892,-0.03598445505384404,0.04905526056985048,0.43928164160510486,0.37315345702543334,-0.0019229145121934126,-0.4545889840295315,0.4566524608510086,0.10822456556006942,-0.03613758076096985,0.028538581205768142,0.496958080331702,0.41733089011846386
232.85,0.2735878686853545,2.9223329851304465,0.014369262219963739,0.10395349039247469,-0.035977122246760494,0.04904929062808663,0.4392579603315413,0.371395248402291,-0.0022556320956485677,-0.45510549969133046,0.4563728168018955,0.10759713985012166,-0.03613032363317489,0.028596826508649007,0.49700265785473724,0.41596071302881565,-0.17047651787354762,-0.4545889840295315,0.6266882660137979,-0.13613519534638524,-0.035875368869044084,-0.23012541445320156,0.03709007898592179,-0.023962644920813975
233.76,-0.002572005883138959,-0.45499557807642227,0.45566467256363846,0.10649320763096162,-0.03612301998179675,0.028586768371976812,0.4969897264067312,0.4141363506044236,-0.17081969791794935,-0.45510549969133046,0.6264216468711153,-0.13670153426159,-0.035868059309803704,-0.23011806421507616,0.037044205040665135,-0.024906040332000567,-0.18438260476711077,-0.4545889840295315,0.44941689467465357,-0.04969631918594955,-0.036008355707937534,-0.049430728925105145,0.2667236904069948,0.20778372858965563
235.79,-0.17114875210515895,-0.45499557807642227,0.6256719208125173,-0.13755331695091974,-0.0358607032379428,-0.23017982117169727,0.036945612018197335,-0.026049092756584954,-0.1847266479902767,-0.45510549969133046,0.44913669637420306,-0.05028426670752323,-0.03600107274052002,-0.04938782496525867,0.2667229831123018,0.20661620774174494,0.013122023550885023,0.6715109099404488,0.3083233542216248,0.09974226998139028,-0.03596445965052699,-0.09112920041261957,0.28923891270017027,0.23994549287931569
233.9,-0.18505674834165495,-0.45499557807642227,0.4484303215751093,-0.051225243795726426,-0.03599374325492202,-0.0494134667215828,0.2666671649222775,0.2051153637132618,0.012790239836975163,0.670492062911584,0.30803234802009377,0.09911696473615014,-0.035957167905728254,-0.09109450109834487,0.2892426339260732,0.2387468679008072,0.050058990919127605,1.7976108039104293,0.5507148211544745,0.08622296687596281,-0.03597597664760508,-0.02793928081119085,0.2849007330402069,0.23978505423668955
229.95,0.012474997890184619,0.6707806096592007,0.3073604772846869,0.09802178521356383,-0.03594982964458424,-0.09112847707128112,0.28919100974255796,0.23719636954956122,0.0497294999570241,1.7960896255144987,0.5504423823727486,0.08560104128247388,-0.035968687205725554,-0.0278921481660159,0.28490360098925904,0.2385865844208285,0.028878101096494416,-0.4545889840295315,0.24320325862791933,0.12167932905040471,-0.03587833380394515,0.005574907019655733,0.21412064235623107,0.14399350333910643
229.43,0.04941703680286275,1.7965567973948238,0.5497112354253665,0.08451981203512529,-0.035961351247019255,-0.02791349445592364,0.2848511687145114,0.23703633376967984,0.028547295393986892,-0.45510549969133046,0.2429072641643511,0.12104853982277874,-0.03587102483756813,0.0056286339600882486,0.21410958856445872,0.14288767498664426,0.032246984146970775,1.7976108039104293,0.06954967037803796,0.22279215400287897,-0.03579170855848997,-0.04094977730184054,0.20176626115068316,0.1399597605400208
226.56,0.028233238787392586,-0.45499557807642227,0.24225131838141511,0.11993072392540802,-0.03586366935844662,0.005613986105182987,0.2140439717802632,0.14148531624041055,0.03191638755780551,1.7960896255144987,0.06924037388237053,0.22213608787057426,-0.0357843822706757,-0.04090520461890427,0.20175277737483582,0.13885783328146914,0.09889221850274313,1.7976108039104293,0.3083233542216248,0.24106267725224179,-0.03572801618677171,-0.08193352487839788,0.12247747026407384,0.06379914386914637
230.2,0.0316025843945244,1.7965567973948238,0.06862689463935694,0.22091393584528704,-0.035777009473738616,-0.04092915129899698,0.20168485928734786,0.13746170220250778,0.09856575871722857,1.7960896255144987,0.30803234802009377,0.24040204372430926,-0.03572067716313876,-0.08189701621102558,0.12244839117058362,0.06277087269942132,-0.025623943923535113,0.6715109099404488,0.5543326042415667,0.05476886462019318,-0.03562658334214732,-0.25307506907656835,-0.042139332629979515,-0.10413821851736335
230.71,0.09825696931926696,1.7965567973948238,0.3073604772846869,0.23916103874291345,-0.03571329163304587,-0.08192915425683732,0.12236570362176187,0.06149232546343371,-0.02595813267752394,0.670492062911584,0.5540604425855095,0.05415480214738007,-0.03561922403617471,-0.25307223444238386,-0.042200790213566264,-0.10500407491391625,-0.024761674378259362,1.7976108039104293,0.6411593983665075,0.5356465454300479,-0.03542667259564275,-0.2348693133059507,-0.15782063066405944,-0.20771253825802513
232.99,-0.026276289509225188,0.6707806096592007,0.553328410918546,0.05310602970497189,-0.03561181822798289,-0.2531385783151672,-0.04231414163653777,-0.106023344831633,-0.025095809609444387,1.7960896255144987,0.6408938877264998,0.5349122697270566,-0.03541927331585614,-0.2348628964835436,-0.15790484160998164,-0.20847822635725524,-0.08325919433314513,1.7976108039104293,0.15999424759224148,0.19377037008624381,-0.0357596693035796,-0.05817237913491587,0.22240928996741716,0.19949686708526612
234.0,-0.02541390157203408,1.7965567973948238,0.6401406227895752,0.5333672900503956,-0.03541182754220828,-0.2349256015967569,-0.158039741481848,-0.20933758860771756,-0.08359696062297142,1.7960896255144987,0.15969187923829242,0.19312155902633982,-0.035752336609250236,-0.05813119519355269,0.22239986647030413,0.19833736058694637,0.09065526495937774,1.7976108039104293,0.02251849022630482,0.1829715327711541,-0.03589413455380753,-0.015498290834713388,0.35402868283918865,0.33556344895313617
